Israel,Jordan,West Bank,Gaza
24972.778530338146,12577.925178689133,982.0806649060222,3330.344866788361
24972.778530338146,12577.925178689133,982.0806649060222,3330.344866788361
24972.778530338146,12577.925178689133,982.0806649060222,3330.344866788361
24972.778530338146,12577.925178689133,982.0806649060222,3330.344866788361
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
24241.15,13265.392379215245,622.0587498095038,3284.482050548585
24241.15,13265.392379215245,622.0587498095038,3284.482050548585
24241.15,13265.392379215245,622.0587498095038,3284.482050548585
24241.15,13265.392379215245,622.0587498095038,3284.482050548585
24241.15,13265.392379215245,622.0587498095038,3284.482050548585
24241.15,13265.392379215245,622.0587498095038,3284.482050548585
24241.15,13265.392379215245,622.0587498095038,3284.482050548585
24241.15,13265.392379215245,622.0587498095038,3284.482050548585
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
27418.332149223905,9968.210229991331,121.67855849833363,3284.4820505485854
24241.15,13265.392379215245,622.0587498095038,3284.482050548585
24972.778530338146,12533.76384887708,941.4760724463275,3309.9162974305045
24972.778530338146,12533.76384887708,941.4760724463275,3309.9162974305045
24972.778530338146,12533.76384887708,941.4760724463275,3309.9162974305045
24972.778530338146,12533.76384887708,941.4760724463275,3309.9162974305045
24241.15,13145.392379215245,385.5951949944454,3284.482050548585
24241.15,13145.392379215245,385.5951949944454,3284.482050548585
24241.15,13145.392379215245,385.5951949944454,3284.482050548585
24241.15,13145.392379215245,385.5951949944454,3284.482050548585
24241.15,13145.392379215245,385.5951949944454,3284.482050548585
24241.15,13145.392379215245,385.5951949944454,3284.482050548585
28378.524052703808,9008.018326511432,0.0,3284.482050548585
28378.524052703808,9008.018326511432,0.0,3284.482050548585
28378.524052703808,9008.018326511432,0.0,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
24241.15,13145.392379215244,472.89677345484455,3284.482050548585
24241.15,13145.392379215244,472.89677345484455,3284.482050548585
24241.15,13145.392379215244,472.89677345484455,3284.482050548585
24241.15,13145.392379215244,472.89677345484455,3284.482050548585
24241.15,13145.392379215244,472.89677345484455,3284.482050548585
24241.15,13145.392379215244,472.89677345484455,3284.482050548585
24972.77853033815,12646.248153136406,1016.2421521296565,3350.773436146217
24972.77853033815,12646.248153136406,1016.2421521296565,3350.773436146217
24972.77853033815,12646.248153136406,1016.2421521296565,3350.773436146217
24972.77853033815,12646.248153136406,1016.2421521296565,3350.773436146217
24241.15,13219.937783124795,554.5454039095583,3284.482050548585
27418.332149223905,9968.210229991335,56.122443295970825,3284.4820505485854
27418.332149223905,9968.210229991335,56.122443295970825,3284.4820505485854
24828.272012198875,12603.640007465134,56.12244329597085,3284.4820505485854
24828.272012198875,12603.640007465134,56.12244329597085,3284.4820505485854
24828.272012198875,12603.640007465134,56.12244329597085,3284.4820505485854
24828.272012198875,12603.640007465134,56.12244329597085,3284.4820505485854
24828.272012198875,12603.640007465134,56.12244329597085,3284.4820505485854
24828.272012198875,12603.640007465134,56.12244329597085,3284.4820505485854
26288.145522365656,11143.766497298342,56.12244329597085,3284.482050548585
24972.778530338146,12533.76384887708,928.3808356772677,3304.8091550910403
24972.778530338146,12533.76384887708,928.3808356772677,3304.8091550910403
24972.778530338146,12533.76384887708,928.3808356772677,3304.8091550910403
24972.778530338146,12533.76384887708,928.3808356772677,3304.8091550910403
24972.778530338146,12533.76384887708,928.3808356772677,3304.8091550910403
24972.778530338146,12533.76384887708,928.3808356772677,3304.8091550910403
24241.15,13145.392379215245,374.68249768689554,3284.482050548585
24241.15,13145.392379215245,374.68249768689554,3284.482050548585
24241.15,13145.392379215245,374.68249768689554,3284.482050548585
24241.15,13145.392379215245,374.68249768689554,3284.482050548585
24241.15,13184.223501027363,518.8311218121223,3284.482050548585
24241.15,13184.223501027363,518.8311218121223,3284.482050548585
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,93.5374054932847,3284.4820505485854
27418.332149223905,9968.210229991335,93.5374054932847,3284.4820505485854
27418.332149223905,9968.210229991335,93.5374054932847,3284.4820505485854
24241.15,13255.652065222232,590.2596860069943,3284.482050548585
24241.15,13255.652065222232,590.2596860069943,3284.482050548585
24241.15,13255.652065222232,590.2596860069943,3284.482050548585
24241.15,13255.652065222232,590.2596860069943,3284.482050548585
24241.15,13255.652065222232,590.2596860069943,3284.482050548585
24241.15,13255.652065222232,590.2596860069943,3284.482050548585
24241.15,13255.652065222232,590.2596860069943,3284.482050548585
27418.332149223905,9968.210229991331,180.607123959103,3284.4820505485854
27418.332149223905,9968.210229991331,180.607123959103,3284.4820505485854
27418.332149223905,9968.210229991331,180.607123959103,3284.4820505485854
24972.778530338146,12533.763848877086,691.3864738809976,3284.4820505485854
24972.778530338146,12533.763848877086,691.3864738809976,3284.4820505485854
24972.778530338146,12533.763848877086,691.3864738809976,3284.4820505485854
24972.778530338146,12533.763848877086,691.3864738809976,3284.4820505485854
24972.778530338146,12533.763848877086,691.3864738809976,3284.4820505485854
24972.778530338146,12533.763848877086,691.3864738809976,3284.4820505485854
24972.778530338146,12533.763848877086,691.3864738809976,3284.4820505485854
24271.991655452675,13114.55072376257,56.12244329597084,3284.482050548585
24271.991655452675,13114.55072376257,56.12244329597084,3284.482050548585
24271.991655452675,13114.55072376257,56.12244329597084,3284.482050548585
24271.991655452675,13114.55072376257,56.12244329597084,3284.482050548585
27418.332149223905,9968.210229991335,56.122443295970825,3284.4820505485854
27418.332149223905,9968.210229991335,56.122443295970825,3284.4820505485854
27418.332149223905,9968.210229991335,56.122443295970825,3284.4820505485854
27418.332149223905,9968.210229991335,56.122443295970825,3284.4820505485854
24241.15,13219.937783124795,554.5454039095583,3284.482050548585
24241.15,13219.937783124795,554.5454039095583,3284.482050548585
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
27418.332149223905,9968.210229991331,170.78569638230812,3284.4820505485854
27418.332149223905,9968.210229991331,170.78569638230812,3284.4820505485854
24972.778530338146,12612.086665912773,999.1614085178392,3340.559151467291
24972.778530338146,12612.086665912773,999.1614085178392,3340.559151467291
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24088.114098748647,13418.428280466589,610.5041291309217,3284.482050548585
24088.114098748647,13418.428280466589,610.5041291309217,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
27418.332149223905,9968.210229991335,74.82992439462774,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
24241.15,13265.392379215245,645.1679911666685,3284.482050548585
24241.15,13265.392379215245,645.1679911666685,3284.482050548585
24241.15,13265.392379215245,645.1679911666685,3284.482050548585
24241.15,13265.392379215245,645.1679911666685,3284.482050548585
24241.15,13265.392379215245,645.1679911666685,3284.482050548585
24241.15,13145.392379215245,363.76980037934584,3284.482050548585
24972.778530338146,12533.76384887708,915.2855989082079,3299.702012751576
24972.778530338146,12533.76384887708,915.2855989082079,3299.702012751576
24972.778530338146,12533.76384887708,915.2855989082079,3299.702012751576
24972.778530338146,12533.76384887708,915.2855989082079,3299.702012751576
24972.778530338146,12533.76384887708,915.2855989082079,3299.702012751576
24972.778530338146,12533.76384887708,915.2855989082079,3299.702012751576
24972.778530338146,12533.76384887708,915.2855989082079,3299.702012751576
24972.778530338146,12533.76384887708,915.2855989082079,3299.702012751576
24972.778530338146,12533.76384887708,915.2855989082079,3299.702012751576
24241.15,13265.392379215245,633.6133704880864,3284.482050548585
24241.15,13265.392379215245,633.6133704880864,3284.482050548585
24241.15,13265.392379215245,633.6133704880864,3284.482050548585
24241.15,13265.392379215245,633.6133704880864,3284.482050548585
24241.15,13265.392379215245,633.6133704880864,3284.482050548585
24241.15,13265.392379215245,633.6133704880864,3284.482050548585
24241.15,13265.392379215245,633.6133704880864,3284.482050548585
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
24972.778530338146,12533.76384887708,726.4284819115405,3284.4820505485854
24972.778530338146,12533.76384887708,726.4284819115405,3284.4820505485854
24972.778530338146,12533.76384887708,726.4284819115405,3284.4820505485854
24972.778530338146,12533.76384887708,726.4284819115405,3284.4820505485854
24972.778530338146,12533.76384887708,726.4284819115405,3284.4820505485854
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24972.778530338146,12595.005922300948,990.6210367119306,3335.4520091278246
24972.778530338146,12595.005922300948,990.6210367119306,3335.4520091278246
24241.15,13265.392379215245,645.1679911666685,3284.482050548585
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
27418.332149223905,9968.21022999133,141.32141365192342,3284.4820505485854
28378.524052703808,9008.018326511432,0.0,3284.482050548585
28378.524052703808,9008.018326511432,0.0,3284.482050548585
28378.524052703808,9008.018326511432,0.0,3284.482050548585
28378.524052703808,9008.018326511432,0.0,3284.482050548585
28378.524052703808,9008.018326511432,0.0,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24241.15,13166.366359978641,500.9739807634045,3284.482050548585
24258.75,13127.79237921523,239.53568941987243,3284.482050548585
24258.75,13127.79237921523,239.53568941987243,3284.482050548585
24972.778530338146,12533.763848877086,763.2588353245216,3284.482050548586
24972.778530338146,12533.763848877086,763.2588353245216,3284.482050548586
24972.778530338146,12533.763848877086,763.2588353245216,3284.482050548586
24972.778530338146,12533.763848877086,763.2588353245216,3284.482050548586
24972.778530338146,12533.763848877086,763.2588353245216,3284.482050548586
24972.778530338146,12533.763848877086,763.2588353245216,3284.482050548586
24972.778530338146,12533.763848877086,763.2588353245216,3284.482050548586
24972.778530338146,12533.763848877086,763.2588353245216,3284.482050548586
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
27418.332149223905,9968.210229991335,74.82992439462774,3284.4820505485854
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24972.778530338146,12533.76384887708,726.4284819115405,3284.4820505485854
24972.778530338146,12533.76384887708,726.4284819115405,3284.4820505485854
24972.778530338146,12533.76384887708,726.4284819115405,3284.4820505485854
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
24241.15,13145.392379215242,440.1586815321949,3284.482050548585
25756.1,11675.81201966401,440.1586815321949,3284.4820505485854
25756.1,11675.81201966401,440.1586815321949,3284.4820505485854
25756.1,11675.81201966401,440.1586815321949,3284.4820505485854
25756.1,11675.81201966401,440.1586815321949,3284.4820505485854
27781.865596819574,9831.288496268291,990.6210367119305,3330.9150450829484
27781.865596819574,9831.288496268291,990.6210367119305,3330.9150450829484
27781.865596819574,9831.288496268291,990.6210367119305,3330.9150450829484
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
27418.33214922391,9968.210229991331,131.49998607512848,3284.4820505485854
24241.15,13265.392379215245,633.6133704880864,3284.482050548585
24241.15,13264.580635746595,599.1882565313533,3284.482050548585
24241.15,13264.580635746595,599.1882565313533,3284.482050548585
24241.15,13264.580635746595,599.1882565313533,3284.482050548585
27418.332149223905,9968.210229991335,102.89114604261319,3284.4820505485854
27418.332149223905,9968.210229991335,102.89114604261319,3284.4820505485854
27418.332149223905,9968.210229991335,102.89114604261319,3284.4820505485854
27418.332149223905,9968.210229991335,102.89114604261319,3284.4820505485854
27418.332149223905,9968.210229991335,102.89114604261319,3284.4820505485854
27418.332149223905,9968.210229991335,102.89114604261319,3284.4820505485854
27418.332149223905,9968.210229991335,102.89114604261319,3284.4820505485854
24972.778530338146,12533.76384887708,726.4284819115405,3284.4820505485854
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
27425.0134544503,9961.528924764942,210.0714066894877,3284.482050548587
24241.15,13145.392379215242,353.2330450153854,3284.482050548585
24972.778530338146,12533.763848877083,902.1903621391482,3294.594870412112
24972.778530338146,12533.763848877083,902.1903621391482,3294.594870412112
24972.778530338146,12533.763848877083,902.1903621391482,3294.594870412112
24972.778530338146,12533.763848877083,902.1903621391482,3294.594870412112
24972.778530338146,12533.763848877083,902.1903621391482,3294.594870412112
24972.778530338146,12533.763848877083,902.1903621391482,3294.594870412112
24972.778530338146,12533.763848877083,902.1903621391482,3294.594870412112
24972.778530338146,12533.763848877083,902.1903621391482,3294.594870412112
24972.778530338146,12533.763848877083,902.1903621391482,3294.594870412112
24972.778530338146,12612.086665912773,999.1614085178392,3340.559151467291
24972.778530338146,12612.086665912773,999.1614085178392,3340.559151467291
24972.778530338146,12612.086665912773,999.1614085178392,3340.559151467291
24972.778530338146,12612.086665912773,999.1614085178392,3340.559151467291
24972.778530338146,12612.086665912773,999.1614085178392,3340.559151467291
27824.567455849116,9805.667380850566,999.1614085178389,3336.0221874224126
27824.567455849116,9805.667380850566,999.1614085178389,3336.0221874224126
27824.567455849116,9805.667380850566,999.1614085178389,3336.0221874224126
27824.567455849116,9805.667380850566,999.1614085178389,3336.0221874224126
25756.1,11675.812019664003,451.07137883974485,3284.4820505485854
27418.332149223905,9968.210229991331,200.24997911269276,3284.4820505485854
27418.332149223905,9968.210229991331,200.24997911269276,3284.4820505485854
27418.332149223905,9968.210229991331,200.24997911269276,3284.4820505485854
27418.332149223905,9968.210229991331,200.24997911269276,3284.4820505485854
24972.778530338146,12533.763848877086,714.4957152381618,3284.4820505485854
24972.778530338146,12533.763848877086,714.4957152381618,3284.4820505485854
24972.778530338146,12533.763848877086,714.4957152381618,3284.4820505485854
24972.778530338146,12533.763848877086,714.4957152381618,3284.4820505485854
24972.778530338146,12533.763848877086,714.4957152381618,3284.4820505485854
24972.778530338146,12533.763848877086,714.4957152381618,3284.4820505485854
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24972.778530338146,12533.763848877079,836.919542150483,3284.4820505485854
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,301.5413209269914,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
